entry_index,exit_index,bars_held,signal,entry_price,exit_price,take_profit,stop_loss,pnl,pnl_pct,exit_reason,timestamp,ticker
11,15,4,BUY,30.6794,32.8648,32.84657857142857,29.379092857142858,2.1854000000000013,7.123346610429151,tp,2022-04-13 01:00:00,CMG
11,20,9,BUY,51.84,50.124032142857146,54.69994642857143,50.124032142857146,-1.7159678571428572,-3.310123181216931,sl,2022-04-13 01:00:00,CSCO
11,17,6,BUY,21.728,19.70857785714286,25.093703571428573,19.70857785714286,-2.0194221428571417,-9.294100436566373,sl,2022-04-13 01:00:00,NVDA
11,17,6,BUY,47.66,42.44748928571428,56.347517857142854,42.44748928571428,-5.212510714285713,-10.93686679455668,sl,2022-04-13 01:00:00,TQQQ
11,15,4,BUY,211.82,201.63512857142857,228.79478571428572,201.63512857142857,-10.184871428571427,-4.808267127075549,sl,2022-04-13 01:00:00,META
11,17,6,BUY,128.6265,124.13144249999999,136.1182625,124.13144249999999,-4.4950575000000015,-3.4946589544145272,sl,2022-04-13 01:00:00,GOOG
12,19,7,SELL,98.37,85.98380357142858,85.98380357142858,105.80171785714286,12.386196428571424,12.591436849213606,tp,2022-04-14 01:00:00,AMD
12,17,5,BUY,407.72,398.9818464285715,422.2835892857143,398.9818464285715,-8.73815357142854,-2.143175113172898,sl,2022-04-14 01:00:00,VOO
12,17,5,BUY,576.78,557.7677035714286,608.4671607142857,557.7677035714286,-19.012296428571403,-3.296282192269393,sl,2022-04-14 01:00:00,COST
13,18,5,BUY,88.5,82.37,94.44869642857142,84.93078214285714,-6.1299999999999955,-6.92655367231638,sl,2022-04-18 01:00:00,XOM
13,17,4,BUY,151.5235,144.69051839285717,162.91180267857143,144.69051839285717,-6.832981607142841,-4.509519386196096,sl,2022-04-18 01:00:00,AMZN
13,22,9,BUY,125.67,120.54535714285714,134.21107142857144,120.54535714285714,-5.1246428571428595,-4.0778569723425315,sl,2022-04-18 01:00:00,JPM
14,15,1,BUY,333.22,245.2,367.7530892857143,312.50014642857144,-88.02000000000004,-26.414981093571825,sl,2022-04-19 01:00:00,NFLX
17,20,3,BUY,190.37,174.43,211.67764285714287,177.58541428571428,-15.939999999999998,-8.373168041182959,sl,2022-04-22 01:00:00,META
17,19,2,BUY,30.1878,28.718742857142857,32.63622857142857,28.718742857142857,-1.4690571428571424,-4.866393519425538,sl,2022-04-22 01:00:00,CMG
17,21,4,BUY,220.18,185.71746785714288,277.6175535714286,185.71746785714288,-34.46253214285713,-15.65198117124949,sl,2022-04-22 01:00:00,NFLX
18,28,10,SELL,117.66,108.10146428571427,108.10146428571427,123.39512142857143,9.558535714285725,8.123861732352308,tp,2022-04-25 01:00:00,DIS
19,22,3,BUY,391.4,380.61677857142854,409.3720357142857,380.61677857142854,-10.783221428571437,-2.7550386889554006,sl,2022-04-26 01:00:00,VOO
19,20,1,BUY,162.25,155.71071785714287,173.14880357142857,155.71071785714287,-6.539282142857132,-4.030374202069111,sl,2022-04-26 01:00:00,AAPL
19,28,9,BUY,19.718,17.662537142857143,23.14377142857143,17.662537142857143,-2.0554628571428566,-10.424296871603898,sl,2022-04-26 01:00:00,NVDA
19,20,1,BUY,122.75,114.373,132.41323482142857,116.95205910714286,-8.376999999999995,-6.824439918533601,sl,2022-04-26 01:00:00,GOOG
19,22,3,BUY,550.25,527.5332178571429,588.1113035714286,527.5332178571429,-22.71678214285714,-4.128447458947231,sl,2022-04-26 01:00:00,COST
19,22,3,BUY,42.22,36.42911071428571,51.87148214285714,36.42911071428571,-5.790889285714286,-13.715985991743928,sl,2022-04-26 01:00:00,TQQQ
19,20,1,BUY,144.8,136.77768446428573,158.17052589285714,136.77768446428573,-8.022315535714284,-5.540273160023677,sl,2022-04-26 01:00:00,AMZN
20,20,0,BUY,161.25,152.54145,175.76425,152.54145,-8.708550000000002,-5.400651162790699,sl,2022-04-27 01:00:00,BA
20,25,5,BUY,83.39,89.73958928571429,89.73958928571429,79.58024642857143,6.349589285714288,7.614329398865917,tp,2022-04-27 01:00:00,XOM
21,25,4,SELL,86.67,98.18,75.515625,93.36262500000001,-11.510000000000005,-13.280258451598021,sl,2022-04-28 01:00:00,AMD
21,23,2,BUY,30.0802,28.32831785714286,33.00000357142857,28.32831785714286,-1.7518821428571414,-5.82403754914243,sl,2022-04-28 01:00:00,CMG
22,28,6,BUY,153.44,142.8125,171.15249999999997,142.8125,-10.627499999999998,-6.92616006256517,sl,2022-04-29 01:00:00,BA
22,23,1,BUY,129.849,121.43759464285714,143.8680089285714,121.43759464285714,-8.411405357142854,-6.477836068928412,sl,2022-04-29 01:00:00,AMZN
22,23,1,BUY,161.84,154.65250357142858,173.81916071428572,154.65250357142858,-7.187496428571421,-4.441112474401521,sl,2022-04-29 01:00:00,AAPL
22,31,9,BUY,50.51,48.537028571428564,53.79828571428572,48.537028571428564,-1.9729714285714337,-3.9061006307096293,sl,2022-04-29 01:00:00,CSCO
22,30,8,BUY,204.46,188.37606785714286,231.26655357142857,188.37606785714286,-16.08393214285715,-7.866542180796807,sl,2022-04-29 01:00:00,META
22,31,9,BUY,117.578,111.1693705357143,128.25904910714286,111.1693705357143,-6.40862946428571,-5.450534508399284,sl,2022-04-29 01:00:00,GOOG
23,33,10,BUY,191.71,186.51,248.01405357142858,157.92756785714286,-5.200000000000017,-2.7124302331646843,time,2022-05-02 01:00:00,NFLX
24,27,3,BUY,515.0,490.81418214285713,555.3096964285714,490.81418214285713,-24.185817857142865,-4.696275312066576,sl,2022-05-03 01:00:00,COST
24,28,4,BUY,381.62,368.44588571428574,403.57685714285714,368.44588571428574,-13.174114285714268,-3.4521550981904165,sl,2022-05-03 01:00:00,VOO
24,28,4,BUY,38.19,32.20827857142857,48.15953571428571,32.20827857142857,-5.981721428571426,-15.663056895971264,sl,2022-05-03 01:00:00,TQQQ
24,31,7,BUY,121.53,116.328525,130.199125,116.328525,-5.201475000000002,-4.279992594421132,sl,2022-05-03 01:00:00,JPM
25,28,3,BUY,159.67,151.77000357142856,172.8366607142857,151.77000357142856,-7.899996428571427,-4.947702404065527,sl,2022-05-04 01:00:00,AAPL
25,28,3,BUY,123.6,111.3125,141.27338392857143,112.99596964285713,-12.287499999999994,-9.941343042071193,sl,2022-05-04 01:00:00,AMZN
25,26,1,BUY,29.0092,27.19050892857143,32.040351785714286,27.19050892857143,-1.818691071428571,-6.269359621873651,sl,2022-05-04 01:00:00,CMG
27,34,7,SELL,94.34,102.05052500000001,81.489125,102.05052500000001,-7.710525000000004,-8.173123807504775,sl,2022-05-06 01:00:00,AMD
27,28,1,BUY,90.98,86.54910714285715,98.36482142857143,86.54910714285715,-4.430892857142851,-4.8701833998052875,sl,2022-05-06 01:00:00,XOM
28,38,10,BUY,26.4722,25.7958,29.8806375,24.4271375,-0.676400000000001,-2.5551333096607043,time,2022-05-09 01:00:00,CMG
29,31,2,BUY,494.7,466.47567857142855,541.7405357142857,466.47567857142855,-28.224321428571443,-5.705340899246299,sl,2022-05-10 01:00:00,COST
30,40,10,BUY,108.1035,106.775,127.50536607142857,96.46238035714285,-1.3284999999999911,-1.2289148824968583,time,2022-05-11 01:00:00,AMZN
30,37,7,BUY,132.95,119.76483928571429,154.92526785714284,119.76483928571429,-13.1851607142857,-9.917383011873412,sl,2022-05-11 01:00:00,BA
30,40,10,BUY,17.347,16.975,20.837264285714287,15.252841428571429,-0.3719999999999999,-2.144463019542283,time,2022-05-11 01:00:00,NVDA
30,40,10,BUY,365.97,365.2,394.09125,349.09725000000003,-0.7700000000000387,-0.2103997595431425,time,2022-05-11 01:00:00,VOO
30,40,10,BUY,30.85,27.98,41.75346428571429,24.307921428571433,-2.870000000000001,-9.303079416531608,time,2022-05-11 01:00:00,TQQQ
30,40,10,SELL,107.9,103.26,97.99191071428572,113.84485357142857,4.640000000000001,4.3002780352177945,time,2022-05-11 01:00:00,DIS
30,31,1,BUY,153.5,142.77,169.13123214285713,144.1212607142857,-10.72999999999999,-6.990228013029309,sl,2022-05-11 01:00:00,AAPL
30,40,10,BUY,86.43,95.56125,95.56125,80.95125000000002,9.131249999999994,10.56490801804928,tp,2022-05-11 01:00:00,XOM
32,42,10,BUY,192.58,195.13,223.89857142857144,173.78885714285715,2.549999999999983,1.3241250389448451,time,2022-05-13 01:00:00,META
33,35,2,BUY,481.14,445.0,527.6928392857143,453.20829642857143,-36.139999999999986,-7.511327264413683,sl,2022-05-16 01:00:00,COST
33,40,7,BUY,118.54,127.8275,127.8275,112.9675,9.287499999999994,7.83490804791631,tp,2022-05-16 01:00:00,JPM
33,37,4,BUY,145.55,135.50857142857146,162.28571428571428,135.50857142857146,-10.041428571428554,-6.8989547038327395,sl,2022-05-16 01:00:00,AAPL
33,37,4,BUY,115.384,108.44388571428571,126.95085714285715,108.44388571428571,-6.940114285714287,-6.014797793207279,sl,2022-05-16 01:00:00,GOOG
33,36,3,BUY,49.66,43.055,53.093821428571424,47.59970714285714,-6.604999999999997,-13.300443012484891,sl,2022-05-16 01:00:00,CSCO
35,45,10,BUY,186.72,205.09,218.04773214285714,167.9233607142857,18.370000000000005,9.83826049700086,time,2022-05-18 01:00:00,NFLX
36,46,10,BUY,96.69,106.3,113.76158928571428,86.44704642857143,9.61,9.938980246147482,time,2022-05-19 01:00:00,AMD
37,45,8,BUY,413.8,464.45628571428574,464.45628571428574,383.4062285714286,50.65628571428573,12.241731685424293,tp,2022-05-20 01:00:00,COST
38,48,10,BUY,43.34,45.57,47.92482142857143,40.589107142857145,2.229999999999997,5.145362251961229,time,2022-05-23 01:00:00,CSCO
39,49,10,BUY,122.44,139.63,143.40371428571427,109.86177142857142,17.189999999999998,14.039529565501468,time,2022-05-24 01:00:00,BA
39,49,10,BUY,140.805,147.96,157.3469464285714,130.87983214285714,7.155000000000001,5.0814956855225315,time,2022-05-24 01:00:00,AAPL
39,44,5,BUY,106.3775,116.90799107142857,116.90799107142857,100.05920535714286,10.530491071428571,9.899171414470702,tp,2022-05-24 01:00:00,GOOG
40,42,2,BUY,24.9,27.94517857142857,27.94517857142857,23.072892857142854,3.045178571428572,12.229632816982217,tp,2022-05-25 01:00:00,CMG
42,52,10,BUY,31.295,24.27,39.12355357142857,26.59786785714286,-7.025000000000002,-22.447675347499608,sl,2022-05-27 01:00:00,TQQQ
42,49,7,BUY,95.945,103.79019642857142,103.79019642857142,91.23788214285713,7.845196428571427,8.1767642175949,tp,2022-05-27 01:00:00,XOM
42,51,9,BUY,130.16,122.59,140.08569642857142,124.20458214285713,-7.569999999999993,-5.815918869084199,sl,2022-05-27 01:00:00,JPM
42,47,5,BUY,113.55,127.96104553571428,127.96104553571428,104.90337267857143,14.41104553571428,12.691365509215572,tp,2022-05-27 01:00:00,AMZN
42,52,10,BUY,18.186,16.0,21.40035,16.25739,-2.186,-12.020235345870448,sl,2022-05-27 01:00:00,NVDA
42,51,9,BUY,106.89,100.7688,117.092,100.7688,-6.121200000000002,-5.726634858265508,sl,2022-05-27 01:00:00,DIS
42,51,9,BUY,374.94,360.4189285714285,399.14178571428573,360.4189285714285,-14.521071428571474,-3.87290537914639,sl,2022-05-27 01:00:00,VOO
44,51,7,BUY,196.51,182.44432857142857,219.9527857142857,182.44432857142857,-14.06567142857142,-7.157738246690459,sl,2022-06-01 01:00:00,META
44,51,7,BUY,28.027,26.339692857142857,30.839178571428572,26.339692857142857,-1.6873071428571436,-6.020291657534319,sl,2022-06-01 01:00:00,CMG
46,52,6,BUY,115.9925,107.446,126.43347142857142,109.72791714285715,-8.546500000000009,-7.368148802724321,sl,2022-06-03 01:00:00,GOOG
47,52,5,BUY,465.5,435.0,516.1739285714285,435.0956428571429,-30.5,-6.552094522019335,sl,2022-06-06 01:00:00,COST
47,51,4,BUY,202.09,182.64,226.30532142857143,187.56080714285713,-19.450000000000017,-9.624424761244999,sl,2022-06-06 01:00:00,NFLX
48,52,4,SELL,104.24,88.50517857142857,88.50517857142857,113.68089285714285,15.734821428571422,15.094801830939582,tp,2022-06-07 01:00:00,AMD
49,51,2,BUY,122.61,113.415,136.21487232142857,114.44707660714286,-9.194999999999993,-7.499388304379735,sl,2022-06-08 01:00:00,AMZN
50,53,3,BUY,44.83,42.5959,48.55349999999999,42.5959,-2.234099999999998,-4.9834931965201825,sl,2022-06-09 01:00:00,CSCO
51,52,1,BUY,140.28,132.61568571428572,153.05385714285714,132.61568571428572,-7.664314285714283,-5.46358303800562,sl,2022-06-10 01:00:00,AAPL
51,52,1,BUY,130.27,121.52309285714287,144.84817857142858,121.52309285714287,-8.74690714285714,-6.714444724692668,sl,2022-06-10 01:00:00,BA
51,52,1,BUY,101.94,97.52,108.254375,98.151375,-4.420000000000002,-4.33588385324701,sl,2022-06-10 01:00:00,XOM
53,63,10,BUY,96.27,95.65,104.89666071428572,91.09400357142856,-0.6199999999999903,-0.644022021398141,time,2022-06-14 01:00:00,DIS
53,63,10,BUY,115.55,115.3,123.81035714285714,110.59378571428572,-0.25,-0.21635655560363481,time,2022-06-14 01:00:00,JPM
53,63,10,BUY,169.75,178.36,193.88191071428574,155.27085357142857,8.610000000000014,5.072164948453616,time,2022-06-14 01:00:00,NFLX
53,63,10,BUY,166.03,163.94,191.42785714285714,150.79128571428572,-2.0900000000000034,-1.2588086490393324,time,2022-06-14 01:00:00,META
53,63,10,BUY,346.37,349.64,367.69678571428574,333.57392857142855,3.269999999999982,0.9440771429396257,time,2022-06-14 01:00:00,VOO
53,61,8,BUY,24.4676,27.002450000000003,27.002450000000003,22.94669,2.5348500000000023,10.360027137929352,tp,2022-06-14 01:00:00,CMG
53,61,8,BUY,104.19,117.86125625,117.86125625,95.98724625,13.671256249999999,13.121466791438719,tp,2022-06-14 01:00:00,AMZN
54,57,3,BUY,124.35,140.03889285714286,140.03889285714286,114.93666428571429,15.68889285714286,12.616721236142228,tp,2022-06-15 01:00:00,BA
54,64,10,BUY,443.5,464.28,483.0436785714286,419.77379285714284,20.779999999999973,4.685456595264932,time,2022-06-15 01:00:00,COST
54,64,10,SELL,87.9,76.47,74.40876785714286,95.99473928571429,11.430000000000007,13.003412969283284,time,2022-06-15 01:00:00,AMD
54,64,10,BUY,24.06,24.0,30.882499999999997,19.9665,-0.05999999999999872,-0.24937655860348598,time,2022-06-15 01:00:00,TQQQ
54,55,1,BUY,95.99,91.67318214285714,103.18469642857143,91.67318214285714,-4.316817857142851,-4.49715372136978,sl,2022-06-15 01:00:00,XOM
54,64,10,BUY,134.29,136.72,146.01742857142855,127.25354285714285,2.430000000000007,1.8095167175515725,time,2022-06-15 01:00:00,AAPL
54,64,10,BUY,16.095,15.159,18.739001785714283,14.508598928571427,-0.9359999999999982,-5.815470643056838,time,2022-06-15 01:00:00,NVDA
54,60,6,BUY,108.8995,117.94271160714285,117.94271160714285,103.4735730357143,9.043211607142851,8.304181017491219,tp,2022-06-15 01:00:00,GOOG
55,65,10,BUY,42.81,42.6,45.30207142857143,41.31475714285715,-0.21000000000000085,-0.4905395935529102,time,2022-06-16 01:00:00,CSCO
57,66,9,BUY,88.58,83.4428,97.142,83.4428,-5.137199999999993,-5.799503273876714,sl,2022-06-21 01:00:00,XOM
59,62,3,SELL,136.42,146.7368607142857,119.22523214285714,146.7368607142857,-10.316860714285724,-7.56257199405199,sl,2022-06-23 01:00:00,BA
62,64,2,BUY,116.351,110.4995,125.52381160714286,110.84731303571428,-5.8515000000000015,-5.029178949901592,sl,2022-06-28 01:00:00,GOOG
63,73,10,BUY,107.38,110.63,121.67283928571428,98.80429642857143,3.25,3.026634382566586,time,2022-06-29 01:00:00,AMZN
63,73,10,BUY,25.84,25.3168,28.358645714285714,24.32881257142857,-0.5231999999999992,-2.0247678018575823,time,2022-06-29 01:00:00,CMG
64,71,7,SELL,134.3,145.34940714285716,115.88432142857144,145.34940714285716,-11.049407142857149,-8.227406658866082,sl,2022-06-30 01:00:00,BA
65,75,10,SELL,94.24,95.7,86.50808928571428,98.87914642857143,-1.460000000000008,-1.549235993208837,time,2022-07-01 01:00:00,DIS
65,75,10,BUY,160.31,167.23,180.20283928571428,148.37429642857143,6.9199999999999875,4.316636516748791,time,2022-07-01 01:00:00,META
65,73,8,BUY,112.65,107.0914392857143,121.91426785714286,107.0914392857143,-5.558560714285704,-4.934363705535468,sl,2022-07-01 01:00:00,JPM
65,75,10,BUY,346.16,351.08,368.39575,332.81855,4.919999999999959,1.4213080656343768,time,2022-07-01 01:00:00,VOO
65,75,10,BUY,176.49,190.92,201.41750000000002,161.5335,14.429999999999978,8.176100628930804,time,2022-07-01 01:00:00,NFLX
66,76,10,BUY,23.41,28.46,28.98498214285714,20.065010714285716,5.050000000000001,21.5719777872704,time,2022-07-05 01:00:00,TQQQ
66,68,2,SELL,71.98,78.92818214285714,60.39969642857144,78.92818214285714,-6.948182142857135,-9.652934346842365,sl,2022-07-05 01:00:00,AMD
66,75,9,BUY,14.175,16.380266071428572,16.380266071428572,12.851840357142859,2.2052660714285715,15.557432602670698,tp,2022-07-05 01:00:00,NVDA
66,73,7,BUY,137.77,148.5963035714286,148.5963035714286,131.27421785714287,10.826303571428582,7.858244589844365,tp,2022-07-05 01:00:00,AAPL
66,74,8,BUY,470.56,502.0044642857143,502.0044642857143,451.69332142857144,31.444464285714275,6.682349601690385,tp,2022-07-05 01:00:00,COST
66,68,2,BUY,107.5145,117.23347053571428,117.23347053571428,101.68311767857142,9.718970535714277,9.03968351777135,tp,2022-07-05 01:00:00,GOOG
67,77,10,BUY,42.12,44.13,44.79278571428571,40.516328571428566,2.010000000000005,4.772079772079785,time,2022-07-06 01:00:00,CSCO
68,78,10,BUY,85.38,87.75,96.255,78.85499999999999,2.3700000000000045,2.7758257203092116,time,2022-07-07 01:00:00,XOM
70,75,5,SELL,77.845,83.72819285714286,68.03967857142857,83.72819285714286,-5.883192857142859,-7.5575731994898305,sl,2022-07-11 01:00:00,AMD
70,72,2,BUY,118.65,112.49053232142857,128.91577946428572,112.49053232142857,-6.159467678571431,-5.1912917644934105,sl,2022-07-11 01:00:00,GOOG
73,75,2,SELL,141.11,153.305,124.9568392857143,150.80189642857144,-12.194999999999993,-8.642194033023877,sl,2022-07-14 01:00:00,BA
74,81,7,BUY,112.963,106.83323232142857,123.17927946428571,106.83323232142857,-6.129767678571426,-5.426349936325546,sl,2022-07-15 01:00:00,GOOG
75,84,9,BUY,115.0,134.9,127.31766071428572,107.60940357142857,19.900000000000006,17.30434782608696,tp,2022-07-18 01:00:00,AMZN
75,84,9,BUY,150.74,161.24,160.54146428571428,144.85912142857143,10.5,6.965636194772455,tp,2022-07-18 01:00:00,AAPL
75,82,7,BUY,26.3,28.675,28.490919285714284,24.98544842857143,2.375,9.03041825095057,tp,2022-07-18 01:00:00,CMG
75,85,10,BUY,114.77,114.21,123.33844642857143,109.62893214285714,-0.5600000000000023,-0.48793238651215676,time,2022-07-18 01:00:00,JPM
76,86,10,BUY,507.41,528.46,539.5409999999999,488.13140000000004,21.05000000000001,4.148518949173254,time,2022-07-19 01:00:00,COST
77,86,9,BUY,16.947,18.867707142857142,18.867707142857142,15.794575714285713,1.9207071428571432,11.333611511519107,tp,2022-07-20 01:00:00,NVDA
77,87,10,BUY,156.0,166.64,172.16880357142858,146.29871785714286,10.639999999999986,6.820512820512811,time,2022-07-20 01:00:00,BA
77,80,3,BUY,177.485,167.51184285714288,194.10692857142857,167.51184285714288,-9.973157142857133,-5.61915493864672,sl,2022-07-20 01:00:00,META
77,87,10,BUY,100.25,107.01221428571426,107.01221428571426,96.19267142857143,6.762214285714265,6.745350908443156,tp,2022-07-20 01:00:00,DIS
77,78,1,SELL,85.39,90.93338928571428,76.15101785714286,90.93338928571428,-5.543389285714284,-6.4918483261673305,sl,2022-07-20 01:00:00,AMD
77,84,7,BUY,208.17,230.21853571428568,230.21853571428568,194.94087857142856,22.04853571428569,10.591600958008211,tp,2022-07-20 01:00:00,NFLX
77,84,7,BUY,360.7,377.20428571428573,377.20428571428573,350.79742857142855,16.504285714285743,4.575626757495355,tp,2022-07-20 01:00:00,VOO
78,81,3,BUY,30.01,27.089275,34.877875,27.089275,-2.920725000000001,-9.732505831389538,sl,2022-07-21 01:00:00,TQQQ
79,89,10,BUY,44.78,45.01,47.29339285714286,43.27196428571428,0.22999999999999687,0.5136221527467549,time,2022-07-22 01:00:00,CSCO
80,83,3,SELL,86.57,92.19586785714284,77.19355357142857,92.19586785714284,-5.62586785714285,-6.498634465915272,sl,2022-07-25 01:00:00,AMD
80,84,4,BUY,88.16,95.72807142857143,95.72807142857143,83.61915714285715,7.568071428571429,8.584473036038371,tp,2022-07-25 01:00:00,XOM
82,92,10,BUY,162.59,180.2235357142857,180.2235357142857,152.00987857142857,17.6335357142857,10.845399910379298,tp,2022-07-27 01:00:00,META
83,93,10,BUY,112.8,119.82,123.34205089285715,106.47476946428571,7.019999999999996,6.223404255319146,time,2022-07-28 01:00:00,GOOG
83,87,4,BUY,30.675,35.94198214285714,35.94198214285714,27.514810714285716,5.266982142857142,17.17027593433461,tp,2022-07-28 01:00:00,TQQQ
84,94,10,BUY,30.8776,33.274,33.70945678571429,29.17848592857143,2.3964,7.760965878177059,time,2022-07-29 01:00:00,CMG
85,88,3,SELL,95.59,101.39906071428571,85.90823214285716,101.39906071428571,-5.809060714285707,-6.077059016932426,sl,2022-08-01 01:00:00,AMD
86,95,9,BUY,376.11,393.00728571428573,393.00728571428573,365.9716285714286,16.897285714285715,4.492644629040896,tp,2022-08-02 01:00:00,VOO
86,96,10,BUY,134.72,144.78,148.89473214285715,126.21516071428572,10.060000000000002,7.467339667458433,time,2022-08-02 01:00:00,AMZN
86,93,7,BUY,222.76,249.40962499999998,249.40962499999998,206.77022499999998,26.649624999999986,11.963379870712869,tp,2022-08-02 01:00:00,NFLX
86,93,7,BUY,160.1,170.06,169.87051785714286,154.23768928571428,9.960000000000008,6.221111805121804,tp,2022-08-02 01:00:00,AAPL
86,88,2,BUY,94.69,90.19253928571429,102.18576785714285,90.19253928571429,-4.497460714285708,-4.7496680898571215,sl,2022-08-02 01:00:00,XOM
87,93,6,BUY,113.45,120.77571428571429,120.77571428571429,109.05457142857144,7.325714285714284,6.457218409620347,tp,2022-08-03 01:00:00,JPM
88,90,2,BUY,18.849,17.502,20.920780357142856,17.605931785714287,-1.3470000000000013,-7.1462677065096365,sl,2022-08-04 01:00:00,NVDA
88,98,10,BUY,532.0,545.96,560.8922142857143,514.6646714285714,13.960000000000036,2.624060150375947,time,2022-08-04 01:00:00,COST
89,93,4,BUY,106.81,122.21,114.14678571428571,102.40792857142857,15.399999999999991,14.418125643666317,tp,2022-08-05 01:00:00,DIS
