entry_index,exit_index,bars_held,signal,entry_price,exit_price,take_profit,stop_loss,pnl,pnl_pct,exit_reason,timestamp,ticker
190,199,9,BUY,59.57,58.24839285714286,61.77267857142857,58.24839285714286,-1.3216071428571396,-2.218578383174651,sl,2024-12-27 01:00:00,CSCO
190,191,1,BUY,257.83,251.64729999999997,268.1345,251.64729999999997,-6.182700000000011,-2.397975410153982,sl,2024-12-27 01:00:00,AAPL
190,191,1,BUY,86.37,80.32533214285715,96.44444642857144,80.32533214285715,-6.044667857142855,-6.998573413387582,sl,2024-12-27 01:00:00,TQQQ
191,196,5,SELL,123.562,130.93755357142857,111.26941071428571,130.93755357142857,-7.3755535714285685,-5.969111516023186,sl,2024-12-30 01:00:00,AMD
191,201,10,BUY,238.77,250.4,249.7495892857143,232.18224642857143,11.629999999999995,4.870796163672151,tp,2024-12-30 01:00:00,JPM
193,193,0,BUY,248.93,242.3465857142857,259.90235714285717,242.3465857142857,-6.583414285714298,-2.644684965939942,sl,2025-01-02 01:00:00,AAPL
193,203,10,BUY,222.03,225.94,235.26542857142857,214.08874285714288,3.9099999999999966,1.7610232851416459,time,2025-01-02 01:00:00,AMZN
193,199,6,BUY,542.02,529.4,559.7894107142856,531.3583535714286,-12.620000000000005,-2.328327367993802,sl,2025-01-02 01:00:00,VOO
193,203,10,BUY,915.0,943.19,962.7509285714286,886.3494428571429,28.190000000000055,3.0808743169398967,time,2025-01-02 01:00:00,COST
193,199,6,BUY,80.54,73.78341071428572,91.80098214285715,73.78341071428572,-6.756589285714284,-8.389110113874205,sl,2025-01-02 01:00:00,TQQQ
195,198,3,BUY,244.31,237.3740857142857,255.86985714285714,237.3740857142857,-6.93591428571429,-2.8389809200254965,sl,2025-01-06 01:00:00,AAPL
196,197,1,SELL,153.03,139.50214285714287,139.50214285714287,161.1467142857143,13.52785714285713,8.840003360685571,tp,2025-01-07 01:00:00,NVDA
196,197,1,BUY,108.94,106.16841785714286,113.55930357142857,106.16841785714286,-2.7715821428571417,-2.544136352907235,sl,2025-01-07 01:00:00,XOM
197,199,2,BUY,57.85,55.965357142857144,60.99107142857143,55.965357142857144,-1.8846428571428575,-3.257809606124214,sl,2025-01-08 01:00:00,CMG
198,208,10,BUY,171.49,175.16,185.0205,163.37170000000003,3.6699999999999875,2.1400664761793617,time,2025-01-10 01:00:00,BA
198,205,7,SELL,118.18,125.1150142857143,106.62164285714286,125.1150142857143,-6.9350142857142885,-5.868179290670407,sl,2025-01-10 01:00:00,AMD
198,199,1,BUY,866.4,831.525,920.0862130357143,834.1882721785714,-34.875,-4.025277008310249,sl,2025-01-10 01:00:00,NFLX
198,199,1,BUY,110.0,106.89878214285714,115.16869642857142,106.89878214285714,-3.1012178571428564,-2.81928896103896,sl,2025-01-10 01:00:00,DIS
198,208,10,BUY,610.03,652.8411785714285,652.8411785714285,584.3432928571428,42.81117857142851,7.017880853634824,tp,2025-01-10 01:00:00,META
198,208,10,BUY,195.42,193.77,207.78346428571425,188.00192142857142,-1.6499999999999773,-0.8443352778630526,time,2025-01-10 01:00:00,GOOG
199,203,4,BUY,107.125,112.19017857142858,112.19017857142858,104.08589285714285,5.065178571428575,4.728288048008005,tp,2025-01-13 01:00:00,XOM
199,205,6,BUY,129.99,144.92142857142858,144.92142857142858,121.03114285714287,14.931428571428569,11.486597870165834,tp,2025-01-13 01:00:00,NVDA
200,204,4,BUY,234.75,224.0,247.47896428571428,227.11262142857143,-10.75,-4.579339723109691,sl,2025-01-14 01:00:00,AAPL
201,206,5,BUY,59.8551,61.960457142857145,61.960457142857145,58.591885714285716,2.1053571428571445,3.5174231483317957,tp,2025-01-15 01:00:00,CSCO
201,204,3,BUY,836.44,888.6111071428572,888.6111071428572,805.1373357142858,52.17110714285718,6.237280276272916,tp,2025-01-15 01:00:00,NFLX
201,207,6,SELL,109.17,111.96281785714285,104.51530357142857,111.96281785714285,-2.7928178571428504,-2.558228320182147,sl,2025-01-15 01:00:00,DIS
201,207,6,BUY,542.84,561.2384285714286,561.2384285714286,531.8009428571429,18.398428571428553,3.3892912407760214,tp,2025-01-15 01:00:00,VOO
201,205,4,BUY,57.53,55.971607142857145,60.12732142857143,55.971607142857145,-1.5583928571428558,-2.7088351419135335,sl,2025-01-15 01:00:00,CMG
201,211,10,BUY,79.31,83.17,89.98580357142858,72.90451785714286,3.8599999999999994,4.866977682511663,time,2025-01-15 01:00:00,TQQQ
203,206,3,BUY,254.14,265.7650357142857,265.7650357142857,247.16497857142855,11.62503571428573,4.574264466154769,tp,2025-01-17 01:00:00,JPM
205,209,4,BUY,111.2,108.00879285714286,116.51867857142858,108.00879285714286,-3.191207142857138,-2.8697905960945485,sl,2025-01-22 01:00:00,XOM
205,213,8,BUY,951.225,993.3432857142858,993.3432857142858,925.9540285714286,42.118285714285776,4.427794235253045,tp,2025-01-22 01:00:00,COST
205,215,10,BUY,232.02,236.17,244.98712500000002,224.23972500000002,4.149999999999977,1.7886389104387452,time,2025-01-22 01:00:00,AMZN
206,216,10,BUY,957.81,1015.68,1038.1463214285714,909.608207142857,57.870000000000005,6.041908102859649,time,2025-01-23 01:00:00,NFLX
206,209,3,BUY,224.74,239.35253571428572,239.35253571428572,215.97247857142858,14.612535714285713,6.5019737093021766,tp,2025-01-23 01:00:00,AAPL
207,217,10,BUY,57.32,57.27,60.72535714285715,55.276785714285715,-0.04999999999999716,-0.08722958827633838,time,2025-01-24 01:00:00,CMG
207,208,1,SELL,124.55,113.54392857142857,113.54392857142857,131.15364285714287,11.006071428571431,8.836669151803639,tp,2025-01-24 01:00:00,AMD
207,208,1,SELL,148.37,124.8,132.735,157.751,23.570000000000007,15.885960773741326,tp,2025-01-24 01:00:00,NVDA
208,208,0,BUY,61.39,60.166437464285714,63.42927089285715,60.166437464285714,-1.2235625357142865,-1.993097468177694,sl,2025-01-27 01:00:00,CSCO
208,217,9,BUY,264.17,277.3476428571429,277.3476428571429,256.2634142857143,13.177642857142871,4.988319210032506,tp,2025-01-27 01:00:00,JPM
209,215,6,BUY,112.845,118.35994642857143,118.35994642857143,109.53603214285714,5.5149464285714345,4.887187229005658,tp,2025-01-28 01:00:00,DIS
209,219,10,BUY,552.3,556.65,569.1163214285714,542.2102071428571,4.350000000000023,0.7876154263987005,time,2025-01-28 01:00:00,VOO
210,215,5,BUY,197.37,189.95357142857142,209.73071428571427,189.95357142857142,-7.4164285714285825,-3.7576270818404938,sl,2025-01-29 01:00:00,GOOG
210,215,5,BUY,59.95,62.40087803571429,62.40087803571429,58.47947317857143,2.4508780357142896,4.088203562492559,tp,2025-01-29 01:00:00,CSCO
210,220,10,SELL,115.77,111.72,104.35857142857142,122.61685714285714,4.049999999999997,3.4983156258097927,time,2025-01-29 01:00:00,AMD
210,220,10,BUY,675.0,726.8790892857143,726.8790892857143,643.8725464285715,51.87908928571426,7.6857910052910015,tp,2025-01-29 01:00:00,META
210,213,3,BUY,126.5,114.2375,146.9375,114.2375,-12.262500000000003,-9.693675889328066,sl,2025-01-29 01:00:00,NVDA
210,210,0,BUY,179.125,171.06146071428572,192.56423214285715,171.06146071428572,-8.063539285714285,-4.501626956435051,sl,2025-01-29 01:00:00,BA
211,213,2,BUY,238.665,228.6733607142857,255.31773214285712,228.6733607142857,-9.991639285714285,-4.186470276628029,sl,2025-01-30 01:00:00,AAPL
211,213,2,BUY,109.24,105.89203214285715,114.81994642857141,105.89203214285715,-3.347967857142848,-3.0647820003138486,sl,2025-01-30 01:00:00,XOM
212,222,10,BUY,180.51,184.42,195.693875,171.399675,3.9099999999999966,2.1660849814414695,time,2025-01-31 01:00:00,BA
213,222,9,BUY,78.53,89.04223214285713,89.04223214285713,72.22266071428572,10.51223214285713,13.386262756726259,tp,2025-02-03 01:00:00,TQQQ
215,223,8,BUY,121.76,141.835,141.835,109.715,20.075000000000003,16.487352168199738,tp,2025-02-05 01:00:00,NVDA
215,221,6,BUY,1020.0,1067.1539464285713,1067.1539464285713,991.7076321428572,47.15394642857132,4.622935924369737,tp,2025-02-05 01:00:00,COST
215,225,10,BUY,228.53,245.83,246.9630357142857,217.47017857142856,17.30000000000001,7.570122084627844,time,2025-02-05 01:00:00,AAPL
215,225,10,BUY,109.74,112.0,115.19182142857142,106.46890714285715,2.260000000000005,2.059413158374344,time,2025-02-05 01:00:00,XOM
217,221,4,BUY,62.74,66.1,65.71423214285716,60.955460714285714,3.3599999999999923,5.355435129104228,tp,2025-02-07 01:00:00,CSCO
217,227,10,BUY,111.61,111.2,118.45275,107.50435,-0.4099999999999966,-0.36735059582474383,time,2025-02-07 01:00:00,DIS
217,220,3,BUY,192.74,184.11951071428572,207.10748214285715,184.11951071428572,-8.620489285714285,-4.47260002371811,sl,2025-02-07 01:00:00,GOOG
217,223,6,BUY,232.5,224.03358214285714,246.61069642857143,224.03358214285714,-8.466417857142858,-3.6414700460829494,sl,2025-02-07 01:00:00,AMZN
218,228,10,BUY,1023.05,973.9643642857142,1104.859392857143,973.9643642857142,-49.085635714285786,-4.7979703547515555,sl,2025-02-10 01:00:00,NFLX
219,226,7,BUY,270.26,263.9740464285714,280.7365892857143,263.9740464285714,-6.285953571428593,-2.3258912052943805,sl,2025-02-11 01:00:00,JPM
219,223,4,BUY,57.49,55.11717142857143,61.44471428571429,55.11717142857143,-2.3728285714285704,-4.127376189647887,sl,2025-02-11 01:00:00,CMG
221,228,7,BUY,555.87,546.5694214285714,571.3709642857143,546.5694214285714,-9.30057857142856,-1.673157135918211,sl,2025-02-13 01:00:00,VOO
222,228,6,BUY,186.83,178.3584392857143,200.94926785714287,178.3584392857143,-8.471560714285715,-4.534368524479856,sl,2025-02-14 01:00:00,GOOG
222,224,2,BUY,726.14,696.8620571428571,774.9365714285714,696.8620571428571,-29.277942857142875,-4.031996978150615,sl,2025-02-14 01:00:00,META
222,230,8,SELL,112.65,100.4043392857143,100.4043392857143,119.99739642857143,12.245660714285705,10.870537695770711,tp,2025-02-14 01:00:00,AMD
223,227,4,BUY,65.3,63.33446428571428,68.57589285714286,63.33446428571428,-1.9655357142857142,-3.0100087508203894,sl,2025-02-18 01:00:00,CSCO
223,225,2,BUY,1069.21,1040.5121607142858,1117.0397321428572,1040.5121607142858,-28.69783928571428,-2.684022716371366,sl,2025-02-18 01:00:00,COST
224,226,2,BUY,185.31,177.26560714285714,198.71732142857144,177.26560714285714,-8.044392857142867,-4.341046277666001,sl,2025-02-19 01:00:00,BA
224,226,2,BUY,90.0,85.06318928571429,98.22801785714286,85.06318928571429,-4.936810714285713,-5.4853452380952366,sl,2025-02-19 01:00:00,TQQQ
225,227,2,BUY,53.75,51.25127857142857,57.91453571428571,51.25127857142857,-2.4987214285714288,-4.648784053156146,sl,2025-02-20 01:00:00,CMG
225,226,1,BUY,224.775,217.11108214285716,237.54819642857143,217.11108214285716,-7.663917857142849,-3.4095953095953058,sl,2025-02-20 01:00:00,AMZN
225,228,3,SELL,140.03,126.79160714285715,126.79160714285715,147.97303571428571,13.238392857142856,9.453969047449014,tp,2025-02-20 01:00:00,NVDA
226,227,1,BUY,696.58,670.8517964285714,739.4603392857143,670.8517964285714,-25.728203571428594,-3.6935030536949944,sl,2025-02-21 01:00:00,META
227,230,3,BUY,244.925,237.19469642857143,257.8088392857143,237.19469642857143,-7.730303571428578,-3.156192128785783,sl,2025-02-24 01:00:00,AAPL
227,236,9,BUY,1028.54,995.15,1078.8980357142857,998.3251785714285,-33.389999999999986,-3.2463491940031486,sl,2025-02-24 01:00:00,COST
227,232,5,BUY,110.925,107.47629642857143,116.67283928571429,107.47629642857143,-3.4487035714285668,-3.109040857722395,sl,2025-02-24 01:00:00,XOM
228,232,4,BUY,211.63,203.86376071428572,224.57373214285715,203.86376071428572,-7.766239285714278,-3.6697251267373616,sl,2025-02-25 01:00:00,AMZN
228,230,2,BUY,80.33,75.40979642857143,88.53033928571429,75.40979642857143,-4.920203571428573,-6.124988885134536,sl,2025-02-25 01:00:00,TQQQ
228,229,1,BUY,180.45,172.82050714285714,193.1658214285714,172.82050714285714,-7.62949285714285,-4.228037050231561,sl,2025-02-25 01:00:00,BA
228,228,0,BUY,262.23,254.32511785714286,275.4048035714286,254.32511785714286,-7.904882142857161,-3.014484285877726,sl,2025-02-25 01:00:00,JPM
229,235,6,BUY,110.055,106.00340357142858,116.80766071428573,106.00340357142858,-4.051596428571429,-3.6814287661364125,sl,2025-02-26 01:00:00,DIS
229,236,7,BUY,52.68,50.048882142857146,57.065196428571426,50.048882142857146,-2.631117857142854,-4.99452896192645,sl,2025-02-26 01:00:00,CMG
229,237,8,BUY,64.045,61.996,67.46,61.996,-2.0489999999999995,-3.199312983058786,sl,2025-02-26 01:00:00,CSCO
229,233,4,BUY,659.65,633.0614285714286,703.9642857142857,633.0614285714286,-26.588571428571413,-4.03070892572901,sl,2025-02-26 01:00:00,META
230,233,3,BUY,260.18,251.42852857142856,274.76578571428576,251.42852857142856,-8.751471428571449,-3.3636218881433813,sl,2025-02-27 01:00:00,JPM
230,230,0,BUY,175.94,170.18,185.54000000000002,170.18,-5.759999999999991,-3.2738433556894346,sl,2025-02-27 01:00:00,GOOG
230,230,0,BUY,548.83,540.7741642857144,562.2563928571428,540.7741642857144,-8.05583571428565,-1.4678198557450666,sl,2025-02-27 01:00:00,VOO
230,233,3,BUY,995.0,955.6025857142857,1060.6623571428572,955.6025857142857,-39.39741428571426,-3.9595391241923883,sl,2025-02-27 01:00:00,NFLX
230,230,0,BUY,135.0,127.13840357142857,148.10266071428572,127.13840357142857,-7.861596428571431,-5.823404761904763,sl,2025-02-27 01:00:00,NVDA
231,233,2,BUY,174.36,166.32925714285716,187.74457142857142,166.32925714285716,-8.030742857142855,-4.605840133713497,sl,2025-02-28 01:00:00,BA
232,232,0,BUY,76.37,70.44126071428572,86.25123214285715,70.44126071428572,-5.928739285714286,-7.763178323575076,sl,2025-03-03 01:00:00,TQQQ
232,232,0,BUY,548.2,538.7807714285715,563.8987142857143,538.7807714285715,-9.419228571428562,-1.7182102465210802,sl,2025-03-03 01:00:00,VOO
232,232,0,BUY,123.51,114.10768928571429,139.18051785714286,114.10768928571429,-9.402310714285719,-7.61259065200042,sl,2025-03-03 01:00:00,NVDA
232,234,2,BUY,241.79,233.70558928571427,255.26401785714285,233.70558928571427,-8.084410714285724,-3.343567026876928,sl,2025-03-03 01:00:00,AAPL
232,242,10,SELL,101.515,104.59,92.24435714285715,107.07738571428571,-3.075000000000003,-3.02910899867015,time,2025-03-03 01:00:00,AMD
232,232,0,BUY,173.73,168.03449999999998,183.2225,168.03449999999998,-5.69550000000001,-3.2783629770333333,sl,2025-03-03 01:00:00,GOOG
234,237,3,BUY,172.32,165.61575,183.49375,165.61575,-6.704250000000002,-3.890581476323121,sl,2025-03-05 01:00:00,GOOG
234,237,3,BUY,105.84,112.32055357142858,112.32055357142858,101.95166785714287,6.4805535714285725,6.122972006262823,tp,2025-03-05 01:00:00,XOM
234,237,3,BUY,69.55,62.55786785714285,81.20355357142857,62.55786785714285,-6.992132142857145,-10.053389134230258,sl,2025-03-05 01:00:00,TQQQ
234,237,3,BUY,117.58,106.76126071428571,135.61123214285715,106.76126071428571,-10.818739285714287,-9.201173061502201,sl,2025-03-05 01:00:00,NVDA
234,237,3,BUY,530.25,518.6388000000001,549.602,518.6388000000001,-11.61119999999994,-2.1897595473832987,sl,2025-03-05 01:00:00,VOO
234,236,2,BUY,204.8,195.09039285714286,220.98267857142858,195.09039285714286,-9.709607142857152,-4.741019112723219,sl,2025-03-05 01:00:00,AMZN
235,235,0,BUY,972.99,928.3906607142857,1047.3222321428573,928.3906607142857,-44.599339285714336,-4.583740766679446,sl,2025-03-06 01:00:00,NFLX
235,237,2,BUY,248.11,236.21,265.2591785714286,237.82049285714288,-11.900000000000006,-4.796259723509736,sl,2025-03-06 01:00:00,JPM
235,236,1,BUY,648.0,612.681525,706.864125,612.681525,-35.318475000000035,-5.45038194444445,sl,2025-03-06 01:00:00,META
235,236,1,BUY,161.42,152.39709285714284,176.45817857142856,152.39709285714284,-9.02290714285715,-5.589708303095745,sl,2025-03-06 01:00:00,BA
236,237,1,BUY,235.105,226.87999642857142,248.81333928571428,226.87999642857142,-8.225003571428573,-3.498438387711267,sl,2025-03-07 01:00:00,AAPL
237,242,5,BUY,875.07,966.6361785714287,966.6361785714287,820.1302928571429,91.56617857142862,10.463869012927951,tp,2025-03-10 01:00:00,NFLX
237,239,2,SELL,104.43,96.96628571428572,96.96628571428572,108.90822857142858,7.463714285714289,7.147097850918595,tp,2025-03-10 01:00:00,DIS
238,240,2,BUY,931.0,889.8332392857143,999.6112678571429,889.8332392857143,-41.166760714285715,-4.421778809268068,sl,2025-03-11 01:00:00,COST
238,244,6,BUY,148.0,165.32,165.11764285714284,137.72941428571428,17.319999999999993,11.702702702702698,tp,2025-03-11 01:00:00,BA
238,248,10,BUY,595.055,626.31,662.5833928571428,554.5379642857142,31.254999999999995,5.252455655359588,time,2025-03-11 01:00:00,META
238,248,10,BUY,49.805,49.51,54.45057142857143,47.01765714285714,-0.2950000000000017,-0.5923100090352409,time,2025-03-11 01:00:00,CMG
238,248,10,BUY,193.9,205.71,213.42085714285716,182.1874857142857,11.810000000000002,6.090768437338835,time,2025-03-11 01:00:00,AMZN
239,249,10,BUY,516.89,524.46,543.7466428571429,500.77601428571427,7.57000000000005,1.4645282361817893,time,2025-03-12 01:00:00,VOO
239,249,10,BUY,61.94,63.38,76.82975,53.00615,1.4400000000000048,2.32483048111076,time,2025-03-12 01:00:00,TQQQ
239,249,10,BUY,114.12,113.76,133.71714285714285,102.3617142857143,-0.35999999999999943,-0.31545741324921084,time,2025-03-12 01:00:00,NVDA
239,249,10,BUY,234.0,251.03,255.1030357142857,221.33817857142859,17.03,7.277777777777779,time,2025-03-12 01:00:00,JPM
239,240,1,BUY,220.14,209.69281071428568,237.55198214285716,209.69281071428568,-10.447189285714302,-4.745702410154585,sl,2025-03-12 01:00:00,AAPL
239,249,10,BUY,60.96,61.8,64.58160714285714,58.787035714285715,0.8399999999999963,1.3779527559055058,time,2025-03-12 01:00:00,CSCO
239,243,4,BUY,168.47,160.19696428571427,182.25839285714287,160.19696428571427,-8.273035714285726,-4.9106877867191345,sl,2025-03-12 01:00:00,GOOG
239,245,6,BUY,109.05,116.23144642857143,116.23144642857143,104.74113214285714,7.181446428571434,6.585462107814245,tp,2025-03-12 01:00:00,XOM
241,251,10,BUY,97.44,98.07,105.74292857142858,92.45824285714285,0.6299999999999955,0.6465517241379264,time,2025-03-14 01:00:00,DIS
242,252,10,BUY,901.63,977.3064821428571,977.3064821428571,856.2241107142856,75.67648214285714,8.393296822738499,tp,2025-03-17 01:00:00,COST
242,252,10,BUY,213.31,222.13,232.39519642857144,201.85888214285714,8.819999999999993,4.134827246730108,time,2025-03-17 01:00:00,AAPL
244,254,10,BUY,935.77,935.52,1035.4321607142856,875.9727035714286,-0.25,-0.02671596653023713,time,2025-03-19 01:00:00,NFLX
244,247,3,SELL,104.42,110.82873928571429,93.73876785714285,110.82873928571429,-6.40873928571429,-6.13746340328892,sl,2025-03-19 01:00:00,AMD
245,251,6,BUY,163.825,155.57602857142857,177.5732857142857,155.57602857142857,-8.248971428571423,-5.035233589849793,sl,2025-03-20 01:00:00,GOOG
246,246,0,SELL,172.06,182.28304642857142,155.0215892857143,182.28304642857142,-10.223046428571422,-5.941559007655133,sl,2025-03-21 01:00:00,BA
247,256,9,BUY,115.68,109.865,122.79830357142858,111.40901785714286,-5.815000000000012,-5.0267980636238,sl,2025-03-24 01:00:00,XOM
248,253,5,SELL,182.16,165.71623214285714,165.71623214285714,192.0262607142857,16.44376785714286,9.027101370851371,tp,2025-03-25 01:00:00,BA
249,251,2,SELL,114.11,103.82698214285713,103.82698214285713,120.27981071428572,10.283017857142866,9.011495799792188,tp,2025-03-26 01:00:00,AMD
250,256,6,BUY,50.0,47.66766071428572,53.887232142857144,47.66766071428572,-2.3323392857142835,-4.664678571428567,sl,2025-03-27 01:00:00,CMG
250,252,2,BUY,200.89,188.19,216.2490357142857,191.67457857142855,-12.699999999999989,-6.321867688784902,sl,2025-03-27 01:00:00,AMZN
250,252,2,BUY,602.0,563.5,663.7930535714286,564.9241678571428,-38.5,-6.395348837209303,sl,2025-03-27 01:00:00,META
251,252,1,BUY,61.54,54.72,71.64028571428571,55.47982857142857,-6.82,-11.08222294442639,sl,2025-03-28 01:00:00,TQQQ
251,252,1,BUY,246.94,237.6016642857143,262.50389285714283,237.6016642857143,-9.338335714285705,-3.781621330803315,sl,2025-03-28 01:00:00,JPM
251,255,4,BUY,61.66,59.38,64.46089285714285,59.97946428571428,-2.279999999999994,-3.6976970483295393,sl,2025-03-28 01:00:00,CSCO
251,255,4,BUY,111.485,103.51,124.60125,103.61525,-7.974999999999994,-7.153428712382827,sl,2025-03-28 01:00:00,NVDA
251,252,1,BUY,519.76,505.31,541.2684107142857,506.85495357142855,-14.449999999999989,-2.78012929044174,sl,2025-03-28 01:00:00,VOO
253,255,2,SELL,98.32,93.18008928571427,93.18008928571427,101.40394642857142,5.139910714285719,5.2277366906893,tp,2025-04-01 01:00:00,DIS
253,256,3,SELL,102.16,90.1,91.1805357142857,108.74767857142857,12.060000000000002,11.805011746280346,tp,2025-04-01 01:00:00,AMD
253,256,3,BUY,155.3,148.19177857142859,167.14703571428572,148.19177857142859,-7.108221428571426,-4.577090424064021,sl,2025-04-01 01:00:00,GOOG
254,255,1,BUY,510.14,497.7824428571428,530.7359285714285,497.7824428571428,-12.35755714285716,-2.422385451612726,sl,2025-04-02 01:00:00,VOO
254,255,1,BUY,241.6,232.85910357142856,256.1681607142857,232.85910357142856,-8.740896428571432,-3.6179207071901622,sl,2025-04-02 01:00:00,JPM
254,255,1,BUY,187.66,178.67047857142856,202.6425357142857,178.67047857142856,-8.989521428571436,-4.790323685692974,sl,2025-04-02 01:00:00,AMZN
254,256,2,BUY,950.84,915.5681428571429,1009.6264285714286,915.5681428571429,-35.27185714285713,-3.7095470471222423,sl,2025-04-02 01:00:00,COST
254,255,1,BUY,574.91,541.4849428571429,630.6184285714286,541.4849428571429,-33.4250571428571,-5.813963427816024,sl,2025-04-02 01:00:00,META
254,255,1,BUY,221.315,205.54,235.11675,213.03395,-15.775000000000006,-7.127849445360687,sl,2025-04-02 01:00:00,AAPL
254,255,1,BUY,56.19,50.58745714285714,65.52757142857143,50.58745714285714,-5.602542857142858,-9.970711616200138,sl,2025-04-02 01:00:00,TQQQ
255,255,0,BUY,160.0,151.16128214285715,174.73119642857142,151.16128214285715,-8.838717857142854,-5.5241986607142834,sl,2025-04-03 01:00:00,BA
256,257,1,BUY,896.5,827.845,978.5136785714285,847.2917928571428,-68.65499999999997,-7.658114891243723,sl,2025-04-04 01:00:00,NFLX
257,258,1,BUY,205.77,224.9145,224.9145,194.2833,19.144499999999994,9.303834378189237,tp,2025-04-07 01:00:00,JPM
257,259,2,BUY,485.1,548.4941428571428,548.4941428571428,447.0635142857143,63.39414285714281,13.06826280295667,tp,2025-04-07 01:00:00,META
257,257,0,BUY,162.0,181.56730357142857,181.56730357142857,150.25961785714287,19.567303571428567,12.078582451499116,tp,2025-04-07 01:00:00,AMZN
257,259,2,BUY,36.75,48.326875,48.326875,29.803874999999998,11.576875000000001,31.50170068027211,tp,2025-04-07 01:00:00,TQQQ
257,259,2,BUY,53.38,56.92025,56.92025,51.25585,3.5402500000000003,6.632165605095541,tp,2025-04-07 01:00:00,CSCO
257,257,0,BUY,449.54,477.30025000000006,477.30025000000006,432.88385,27.760250000000042,6.1752569293055215,tp,2025-04-07 01:00:00,VOO
257,259,2,BUY,80.99,87.75482142857142,87.75482142857142,76.93110714285714,6.764821428571423,8.35266258620993,tp,2025-04-07 01:00:00,DIS
257,259,2,BUY,132.05,152.13898214285715,152.13898214285715,119.99661071428572,20.088982142857134,15.213163303943302,tp,2025-04-07 01:00:00,BA
257,257,0,BUY,87.46,100.70283928571428,100.70283928571428,79.51429642857143,13.242839285714282,15.141595341543887,tp,2025-04-07 01:00:00,NVDA
257,259,2,BUY,177.2,195.37317857142855,195.37317857142855,166.29609285714287,18.173178571428565,10.255744114801674,tp,2025-04-07 01:00:00,AAPL
258,266,8,BUY,48.14,45.5972,52.378,45.5972,-2.5427999999999997,-5.282093892812629,sl,2025-04-08 01:00:00,CMG
258,258,0,BUY,105.455,100.93057142857143,112.99571428571429,100.93057142857143,-4.524428571428572,-4.290387910889548,sl,2025-04-08 01:00:00,XOM
258,259,1,SELL,86.145,94.62267857142857,72.0155357142857,94.62267857142857,-8.47767857142857,-9.841173105146636,sl,2025-04-08 01:00:00,AMD
258,268,10,BUY,932.05,975.84,1005.5118035714286,887.9729178571429,43.79000000000008,4.698245802263836,time,2025-04-08 01:00:00,COST
258,258,0,BUY,153.575,145.40284999999997,167.19525,145.40284999999997,-8.172150000000016,-5.32127624938956,sl,2025-04-08 01:00:00,GOOG
259,269,10,BUY,172.115,186.54,196.85996428571428,157.26802142857144,14.424999999999983,8.381024315138124,time,2025-04-09 01:00:00,AMZN
259,259,0,BUY,98.89,115.08194642857143,115.08194642857143,89.17483214285714,16.191946428571427,16.37369443682013,tp,2025-04-09 01:00:00,NVDA
259,263,4,BUY,855.93,953.3347499999999,953.3347499999999,797.4871499999999,97.40474999999992,11.379990186113343,tp,2025-04-09 01:00:00,NFLX
259,259,0,BUY,453.49,490.9753928571429,490.9753928571429,430.9987642857143,37.48539285714287,8.26598003421087,tp,2025-04-09 01:00:00,VOO
260,270,10,BUY,230.0,243.55,257.23571428571427,213.65857142857143,13.550000000000011,5.891304347826092,time,2025-04-10 01:00:00,JPM
260,260,0,BUY,103.71,98.04905357142856,113.14491071428571,98.04905357142856,-5.660946428571435,-5.45843836522171,sl,2025-04-10 01:00:00,XOM
260,266,6,BUY,158.76,148.88035714285712,175.22607142857143,148.88035714285712,-9.87964285714287,-6.2230050750459,sl,2025-04-10 01:00:00,GOOG
261,266,5,BUY,108.5,95.876975,129.538375,95.876975,-12.623024999999998,-11.634124423963133,sl,2025-04-11 01:00:00,NVDA
261,271,10,BUY,90.51,96.39,110.34125,78.61125000000001,5.8799999999999955,6.49651972157772,time,2025-04-11 01:00:00,AMD
261,271,10,BUY,480.69,506.42,529.9756071428571,451.1186357142857,25.730000000000018,5.352722128606798,time,2025-04-11 01:00:00,VOO
261,271,10,BUY,186.1,210.14,215.46335714285715,168.4819857142857,24.039999999999992,12.917786136485757,time,2025-04-11 01:00:00,AAPL
261,270,9,BUY,154.62,180.03201785714288,180.03201785714288,139.3727892857143,25.41201785714287,16.435142838664383,tp,2025-04-11 01:00:00,BA
261,271,10,BUY,56.67,56.84,62.278107142857145,53.30513571428572,0.1700000000000017,0.2999823539791807,time,2025-04-11 01:00:00,CSCO
261,271,10,BUY,85.11,90.16,96.41232142857143,78.32860714285714,5.049999999999997,5.933497826342378,time,2025-04-11 01:00:00,DIS
261,266,5,BUY,535.505,482.1242964285714,624.4728392857143,482.1242964285714,-53.38070357142857,-9.968292279517197,sl,2025-04-11 01:00:00,META
261,271,10,BUY,45.67,53.82,63.06432142857143,35.233407142857146,8.149999999999999,17.845412743595354,time,2025-04-11 01:00:00,TQQQ
262,272,10,BUY,105.03,108.36,116.26669642857144,98.28798214285715,3.3299999999999983,3.1705227077977702,time,2025-04-14 01:00:00,XOM
265,269,4,BUY,969.0,1095.266892857143,1095.266892857143,893.2398642857142,126.26689285714292,13.030639097744368,tp,2025-04-17 01:00:00,NFLX
268,278,10,BUY,48.87,51.64,54.86907142857143,45.27055714285714,2.770000000000003,5.668099038264791,time,2025-04-23 01:00:00,CMG
268,278,10,BUY,157.91,152.8,175.15464285714287,147.56321428571428,-5.109999999999985,-3.2360205180165824,time,2025-04-23 01:00:00,GOOG
